Statistics for AC 12kWh Charger (0-20%):
--------------------------------------
Start Time: 529.044414, Charging Time: 6.902372
Start Time: 542.747911, Charging Time: 0.096897
Start Time: 538.945656, Charging Time: 8.277549
Start Time: 571.985933, Charging Time: 1.252337
Start Time: 600.140746, Charging Time: 13.755866
Start Time: 665.279786, Charging Time: 8.343528
Start Time: 669.710473, Charging Time: 11.625539
Start Time: 685.122805, Charging Time: 0.033638
Start Time: 689.419797, Charging Time: 5.704281
Start Time: 691.729376, Charging Time: 4.895556
Start Time: 698.003160, Charging Time: 1.625679
Start Time: 700.584405, Charging Time: 2.506454
Start Time: 705.195999, Charging Time: 11.390545
Start Time: 721.695738, Charging Time: 0.143735
Start Time: 716.560071, Charging Time: 8.375851
Start Time: 728.037940, Charging Time: 5.827920
Start Time: 732.979747, Charging Time: 3.189494
Start Time: 729.270091, Charging Time: 11.913002
Start Time: 740.851651, Charging Time: 5.064727
Start Time: 747.786971, Charging Time: 5.113784
Start Time: 755.339782, Charging Time: 5.892604
Start Time: 761.448202, Charging Time: 4.487062
Start Time: 798.212385, Charging Time: 6.735226
Start Time: 818.223111, Charging Time: 0.578518
Start Time: 825.079219, Charging Time: 1.635248
Start Time: 826.521140, Charging Time: 4.038001
--------------------------------------
Average Charging Time: 7.590858 mins
======================================
Statistics for DC 150kWh Charger (0-20%):
--------------------------------------
Start Time: 6.722287, Charging Time: 9.217217
Start Time: 14.896183, Charging Time: 8.478080
Start Time: 14.495466, Charging Time: 10.273384
Start Time: 21.970422, Charging Time: 5.126509
Start Time: 22.326947, Charging Time: 5.800038
Start Time: 24.322311, Charging Time: 5.989376
Start Time: 34.536817, Charging Time: 4.054124
Start Time: 41.338867, Charging Time: 4.272379
Start Time: 45.768569, Charging Time: 4.030583
Start Time: 40.883914, Charging Time: 10.900442
Start Time: 47.860990, Charging Time: 8.261280
Start Time: 58.301870, Charging Time: 5.053076
Start Time: 72.591830, Charging Time: 1.913331
Start Time: 74.592692, Charging Time: 11.220071
Start Time: 84.590035, Charging Time: 6.773943
Start Time: 101.469018, Charging Time: 3.148568
Start Time: 114.694877, Charging Time: 4.255458
Start Time: 142.642018, Charging Time: 2.678161
Start Time: 162.485741, Charging Time: 10.897478
Start Time: 182.922121, Charging Time: 3.683351
Start Time: 182.171494, Charging Time: 9.257543
Start Time: 206.081921, Charging Time: 0.831410
Start Time: 252.174205, Charging Time: 3.493576
Start Time: 288.122223, Charging Time: 0.340897
Start Time: 292.035036, Charging Time: 5.493026
Start Time: 297.038029, Charging Time: 7.622076
Start Time: 302.141200, Charging Time: 8.971352
Start Time: 345.987114, Charging Time: 4.280129
Start Time: 384.183730, Charging Time: 2.684500
Start Time: 379.982990, Charging Time: 8.910128
Start Time: 393.136854, Charging Time: 10.073078
Start Time: 398.446664, Charging Time: 10.054110
Start Time: 436.264232, Charging Time: 5.019028
Start Time: 446.870238, Charging Time: 2.034599
Start Time: 439.232944, Charging Time: 10.953217
Start Time: 457.836930, Charging Time: 5.511228
Start Time: 484.495017, Charging Time: 6.061141
Start Time: 488.419505, Charging Time: 6.154479
Start Time: 498.012922, Charging Time: 0.028921
Start Time: 502.161607, Charging Time: 1.097699
Start Time: 497.450477, Charging Time: 11.035674
Start Time: 518.645776, Charging Time: 7.860657
Start Time: 547.226969, Charging Time: 8.030107
Start Time: 555.640799, Charging Time: 7.143374
Start Time: 558.119836, Charging Time: 5.174188
Start Time: 581.898772, Charging Time: 4.177673
Start Time: 584.527651, Charging Time: 1.732295
Start Time: 584.690245, Charging Time: 5.850785
Start Time: 592.336140, Charging Time: 2.758304
Start Time: 602.075859, Charging Time: 4.300935
Start Time: 629.656073, Charging Time: 1.860597
Start Time: 626.971238, Charging Time: 8.351106
Start Time: 642.385411, Charging Time: 7.280931
Start Time: 650.853526, Charging Time: 7.399107
Start Time: 668.714492, Charging Time: 0.092459
Start Time: 661.437444, Charging Time: 7.590358
Start Time: 690.113473, Charging Time: 2.519861
Start Time: 698.185209, Charging Time: 6.848548
Start Time: 710.367921, Charging Time: 4.105881
Start Time: 755.362945, Charging Time: 10.317741
Start Time: 769.689583, Charging Time: 5.592569
Start Time: 796.586027, Charging Time: 3.483938
Start Time: 811.186920, Charging Time: 4.226595
Start Time: 808.050841, Charging Time: 9.403175
Start Time: 829.567771, Charging Time: 3.821419
--------------------------------------
Average Charging Time: 5.782419 mins
======================================
Statistics for AC 11kWh Charger (20-80%):
--------------------------------------
Start Time: 1.840582, Charging Time: 30.418270
Start Time: 20.211676, Charging Time: 34.373418
Start Time: 25.895063, Charging Time: 34.369946
Start Time: 42.258816, Charging Time: 18.031598
Start Time: 62.320136, Charging Time: 2.578673
Start Time: 17.967086, Charging Time: 51.202002
Start Time: 5.498209, Charging Time: 71.619988
Start Time: 33.480711, Charging Time: 44.726519
Start Time: 44.315844, Charging Time: 37.905336
Start Time: 78.532293, Charging Time: 4.165455
Start Time: 80.767165, Charging Time: 4.411215
Start Time: 77.152251, Charging Time: 11.598229
Start Time: 25.837009, Charging Time: 65.902196
Start Time: 85.409599, Charging Time: 7.538565
Start Time: 58.624191, Charging Time: 35.491533
Start Time: 86.356835, Charging Time: 8.338323
Start Time: 4.485043, Charging Time: 90.836188
Start Time: 0.000000, Charging Time: 97.374985
Start Time: 80.466990, Charging Time: 20.360307
Start Time: 60.268618, Charging Time: 40.978148
Start Time: 66.498922, Charging Time: 35.276711
Start Time: 29.106202, Charging Time: 73.943399
Start Time: 58.327862, Charging Time: 45.414086
Start Time: 91.073290, Charging Time: 15.271077
Start Time: 104.046364, Charging Time: 2.828000
Start Time: 67.099660, Charging Time: 41.279851
Start Time: 26.135787, Charging Time: 83.047154
Start Time: 106.966832, Charging Time: 4.281838
Start Time: 35.475865, Charging Time: 76.074528
Start Time: 65.598094, Charging Time: 48.104605
Start Time: 51.081628, Charging Time: 66.032762
Start Time: 88.343329, Charging Time: 29.568890
Start Time: 117.715842, Charging Time: 2.958866
Start Time: 89.942375, Charging Time: 31.129381
Start Time: 68.420199, Charging Time: 57.380081
Start Time: 77.739415, Charging Time: 52.004760
Start Time: 117.476711, Charging Time: 14.750474
Start Time: 118.196223, Charging Time: 14.600073
Start Time: 51.663174, Charging Time: 81.359387
Start Time: 130.286578, Charging Time: 2.759140
Start Time: 21.744023, Charging Time: 111.307451
Start Time: 131.016511, Charging Time: 2.314510
Start Time: 27.472600, Charging Time: 108.488423
Start Time: 11.334894, Charging Time: 128.244509
Start Time: 69.641253, Charging Time: 70.652775
Start Time: 82.747447, Charging Time: 58.212817
Start Time: 83.538871, Charging Time: 60.007758
Start Time: 133.331583, Charging Time: 10.641879
Start Time: 81.732056, Charging Time: 62.304405
Start Time: 80.148481, Charging Time: 65.690899
Start Time: 130.032202, Charging Time: 17.049212
Start Time: 65.608313, Charging Time: 86.000315
Start Time: 90.453569, Charging Time: 66.489746
Start Time: 78.438590, Charging Time: 80.602512
Start Time: 6.635928, Charging Time: 153.776016
Start Time: 27.536566, Charging Time: 132.876871
Start Time: 5.252048, Charging Time: 156.877317
Start Time: 26.238679, Charging Time: 136.128672
Start Time: 52.484967, Charging Time: 111.085086
Start Time: 3.488310, Charging Time: 160.600763
Start Time: 64.340145, Charging Time: 100.150300
Start Time: 74.210254, Charging Time: 90.497941
Start Time: 106.002749, Charging Time: 59.585054
Start Time: 17.502040, Charging Time: 151.193575
Start Time: 27.151456, Charging Time: 141.646687
Start Time: 112.870548, Charging Time: 58.135423
Start Time: 64.733383, Charging Time: 106.527765
Start Time: 169.235951, Charging Time: 3.295542
Start Time: 33.228490, Charging Time: 142.289035
Start Time: 120.795266, Charging Time: 55.922165
Start Time: 108.417634, Charging Time: 70.270991
Start Time: 26.947530, Charging Time: 151.996800
Start Time: 82.061043, Charging Time: 99.362010
Start Time: 132.276802, Charging Time: 50.274101
Start Time: 179.335974, Charging Time: 3.635854
Start Time: 65.531370, Charging Time: 118.825813
Start Time: 108.720360, Charging Time: 76.868161
Start Time: 68.512291, Charging Time: 119.676096
Start Time: 159.252078, Charging Time: 29.774192
Start Time: 123.592223, Charging Time: 66.911883
Start Time: 131.113678, Charging Time: 60.246734
Start Time: 52.242572, Charging Time: 141.253061
Start Time: 2.872780, Charging Time: 192.419290
Start Time: 137.652107, Charging Time: 59.340203
Start Time: 187.975952, Charging Time: 9.381664
Start Time: 31.525399, Charging Time: 166.402251
Start Time: 83.346333, Charging Time: 117.933043
Start Time: 15.462328, Charging Time: 186.168286
Start Time: 3.171463, Charging Time: 198.924151
Start Time: 5.476459, Charging Time: 197.119463
Start Time: 138.432428, Charging Time: 64.528317
Start Time: 121.596090, Charging Time: 81.762399
Start Time: 16.142912, Charging Time: 187.900555
Start Time: 120.558962, Charging Time: 83.991100
Start Time: 9.053719, Charging Time: 196.304349
Start Time: 52.593585, Charging Time: 153.112251
Start Time: 7.462781, Charging Time: 198.268269
Start Time: 27.224775, Charging Time: 179.656349
Start Time: 134.914496, Charging Time: 72.212310
Start Time: 105.221616, Charging Time: 102.880942
Start Time: 190.927873, Charging Time: 18.454454
Start Time: 140.983978, Charging Time: 69.234367
Start Time: 195.006927, Charging Time: 18.547216
Start Time: 37.622814, Charging Time: 176.565807
Start Time: 169.204784, Charging Time: 45.365942
Start Time: 83.327749, Charging Time: 134.878934
Start Time: 30.779993, Charging Time: 188.166013
Start Time: 39.778279, Charging Time: 179.606063
Start Time: 184.634432, Charging Time: 36.289761
Start Time: 181.937745, Charging Time: 40.368137
Start Time: 68.123533, Charging Time: 154.324040
Start Time: 124.244734, Charging Time: 100.152003
Start Time: 169.231303, Charging Time: 56.461368
Start Time: 96.643223, Charging Time: 130.782339
Start Time: 143.351999, Charging Time: 84.483262
Start Time: 140.162934, Charging Time: 88.361456
Start Time: 176.849492, Charging Time: 53.497141
Start Time: 83.450323, Charging Time: 149.942747
Start Time: 156.022935, Charging Time: 81.187577
Start Time: 58.754131, Charging Time: 178.737578
Start Time: 176.546358, Charging Time: 61.576984
Start Time: 148.831355, Charging Time: 89.409137
Start Time: 157.415152, Charging Time: 81.730063
Start Time: 212.267839, Charging Time: 28.554953
Start Time: 57.525870, Charging Time: 184.031245
Start Time: 185.591803, Charging Time: 56.164517
Start Time: 99.950156, Charging Time: 143.221221
Start Time: 115.141607, Charging Time: 128.929704
Start Time: 82.318306, Charging Time: 163.286185
Start Time: 101.678414, Charging Time: 144.212377
Start Time: 226.982352, Charging Time: 20.828831
Start Time: 179.341877, Charging Time: 68.893228
Start Time: 20.475419, Charging Time: 228.234215
Start Time: 182.923589, Charging Time: 66.223794
Start Time: 236.295731, Charging Time: 20.745139
Start Time: 162.752548, Charging Time: 94.899494
Start Time: 130.271945, Charging Time: 127.412986
Start Time: 171.485422, Charging Time: 89.093812
Start Time: 112.066672, Charging Time: 149.686966
Start Time: 75.152987, Charging Time: 187.495389
Start Time: 49.517865, Charging Time: 213.771815
Start Time: 127.365129, Charging Time: 135.972581
Start Time: 235.050198, Charging Time: 29.238888
Start Time: 223.952584, Charging Time: 42.035457
Start Time: 45.101468, Charging Time: 221.880565
Start Time: 137.826249, Charging Time: 129.279456
Start Time: 123.236090, Charging Time: 145.135246
Start Time: 163.085989, Charging Time: 105.473552
Start Time: 228.559963, Charging Time: 40.004252
Start Time: 120.862411, Charging Time: 148.064614
Start Time: 98.664007, Charging Time: 170.640988
Start Time: 105.807229, Charging Time: 165.609060
Start Time: 263.782852, Charging Time: 8.289488
Start Time: 248.007440, Charging Time: 24.121201
Start Time: 229.801123, Charging Time: 42.565852
Start Time: 45.305452, Charging Time: 227.987570
Start Time: 186.373549, Charging Time: 87.642755
Start Time: 210.641865, Charging Time: 65.327472
Start Time: 108.433677, Charging Time: 169.942952
Start Time: 93.750125, Charging Time: 185.474907
Start Time: 150.282441, Charging Time: 129.260278
Start Time: 159.489739, Charging Time: 120.860845
Start Time: 221.634255, Charging Time: 59.732779
Start Time: 121.526140, Charging Time: 159.937081
Start Time: 95.976755, Charging Time: 185.743055
Start Time: 110.703880, Charging Time: 171.552732
Start Time: 120.390081, Charging Time: 162.642577
Start Time: 129.139784, Charging Time: 154.000727
Start Time: 233.835696, Charging Time: 52.214937
Start Time: 187.064335, Charging Time: 99.412322
Start Time: 142.903183, Charging Time: 143.617339
Start Time: 181.792729, Charging Time: 105.390172
Start Time: 150.244049, Charging Time: 137.050111
Start Time: 216.122013, Charging Time: 72.959724
Start Time: 124.506937, Charging Time: 165.772647
Start Time: 135.613622, Charging Time: 158.526249
Start Time: 195.128685, Charging Time: 100.564965
Start Time: 280.093886, Charging Time: 16.478692
Start Time: 287.543878, Charging Time: 9.900173
Start Time: 129.860199, Charging Time: 169.220028
Start Time: 98.761491, Charging Time: 202.847447
Start Time: 292.363196, Charging Time: 11.084945
Start Time: 228.376844, Charging Time: 75.559425
Start Time: 212.319958, Charging Time: 91.755443
Start Time: 102.035138, Charging Time: 202.058416
Start Time: 130.250434, Charging Time: 176.370612
Start Time: 270.803399, Charging Time: 36.003103
Start Time: 242.128415, Charging Time: 67.120234
Start Time: 183.017974, Charging Time: 127.783953
Start Time: 216.908531, Charging Time: 95.192042
Start Time: 136.702279, Charging Time: 175.836535
Start Time: 231.522025, Charging Time: 81.207988
Start Time: 151.076409, Charging Time: 162.594172
Start Time: 253.424586, Charging Time: 60.842071
Start Time: 121.145868, Charging Time: 193.741905
Start Time: 138.984008, Charging Time: 176.187908
Start Time: 217.555183, Charging Time: 99.402911
Start Time: 185.781735, Charging Time: 134.612895
Start Time: 116.508349, Charging Time: 204.000050
Start Time: 303.769202, Charging Time: 19.207626
Start Time: 284.893468, Charging Time: 38.434864
Start Time: 167.910991, Charging Time: 155.557947
Start Time: 279.234566, Charging Time: 45.656362
Start Time: 311.675923, Charging Time: 13.654840
Start Time: 222.952167, Charging Time: 102.441925
Start Time: 169.010851, Charging Time: 157.490588
Start Time: 324.091731, Charging Time: 2.976495
Start Time: 97.933692, Charging Time: 229.526866
Start Time: 292.734572, Charging Time: 35.263883
Start Time: 113.778458, Charging Time: 214.511757
Start Time: 293.720134, Charging Time: 36.521594
Start Time: 156.349893, Charging Time: 174.955913
Start Time: 175.471951, Charging Time: 156.660960
Start Time: 300.408150, Charging Time: 32.429926
Start Time: 288.039348, Charging Time: 44.864595
Start Time: 270.605141, Charging Time: 64.723326
Start Time: 276.203321, Charging Time: 62.636059
Start Time: 235.013117, Charging Time: 104.206746
Start Time: 229.640643, Charging Time: 109.666880
Start Time: 144.503501, Charging Time: 195.992994
