Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 327.332856, Charging Time: 82.548473
Start Time: 386.336746, Charging Time: 23.856882
Start Time: 343.033759, Charging Time: 67.549597
Start Time: 356.620061, Charging Time: 54.496654
Start Time: 299.011101, Charging Time: 112.393283
Start Time: 330.159606, Charging Time: 81.688186
Start Time: 365.724130, Charging Time: 46.615766
Start Time: 328.407687, Charging Time: 86.126073
Start Time: 308.860747, Charging Time: 105.715411
Start Time: 363.839782, Charging Time: 51.067892
Start Time: 348.367966, Charging Time: 67.001643
Start Time: 302.345870, Charging Time: 113.133534
Start Time: 355.262469, Charging Time: 60.369762
Start Time: 339.577991, Charging Time: 76.217964
Start Time: 383.874193, Charging Time: 32.024756
Start Time: 373.499993, Charging Time: 43.082720
Start Time: 344.480719, Charging Time: 72.589980
Start Time: 403.568153, Charging Time: 13.556327
Start Time: 404.536434, Charging Time: 12.866219
Start Time: 383.780738, Charging Time: 33.646828
Start Time: 372.984482, Charging Time: 44.604576
Start Time: 374.224465, Charging Time: 43.465394
Start Time: 355.729609, Charging Time: 62.338556
Start Time: 407.086128, Charging Time: 11.144583
Start Time: 400.354441, Charging Time: 18.260797
Start Time: 390.378136, Charging Time: 28.918115
Start Time: 361.432495, Charging Time: 58.000007
Start Time: 375.582997, Charging Time: 44.143401
Start Time: 321.005671, Charging Time: 98.924520
Start Time: 370.110652, Charging Time: 50.115972
Start Time: 399.664561, Charging Time: 21.487132
Start Time: 331.485766, Charging Time: 90.717523
Start Time: 389.469837, Charging Time: 33.037436
Start Time: 328.586065, Charging Time: 93.958841
Start Time: 322.473352, Charging Time: 100.639575
Start Time: 386.537622, Charging Time: 37.034257
Start Time: 400.820643, Charging Time: 23.279825
Start Time: 387.093173, Charging Time: 37.258016
Start Time: 387.158322, Charging Time: 37.214870
Start Time: 387.869290, Charging Time: 37.049539
Start Time: 319.442769, Charging Time: 106.357164
Start Time: 317.355982, Charging Time: 108.599171
Start Time: 367.748484, Charging Time: 58.431699
Start Time: 403.864951, Charging Time: 22.488184
Start Time: 317.738359, Charging Time: 109.243451
Start Time: 354.686770, Charging Time: 72.566462
Start Time: 379.641765, Charging Time: 47.643992
Start Time: 345.782815, Charging Time: 82.419135
Start Time: 340.055444, Charging Time: 88.813742
Start Time: 416.291372, Charging Time: 12.624891
Start Time: 375.001328, Charging Time: 54.329878
Start Time: 330.478961, Charging Time: 99.406145
Start Time: 356.555653, Charging Time: 73.497643
Start Time: 427.708623, Charging Time: 2.443219
Start Time: 391.220306, Charging Time: 39.007355
Start Time: 414.056122, Charging Time: 17.049486
Start Time: 343.762953, Charging Time: 88.500136
Start Time: 345.663697, Charging Time: 86.655476
Start Time: 324.759568, Charging Time: 108.007237
Start Time: 393.638294, Charging Time: 39.537104
Start Time: 411.319088, Charging Time: 22.457103
Start Time: 398.276144, Charging Time: 35.898237
Start Time: 324.848053, Charging Time: 109.500703
Start Time: 410.456598, Charging Time: 24.173931
Start Time: 347.209369, Charging Time: 87.587746
Start Time: 378.790848, Charging Time: 56.192053
Start Time: 376.628766, Charging Time: 58.366242
Start Time: 382.081753, Charging Time: 53.072796
Start Time: 368.816134, Charging Time: 66.679366
Start Time: 395.052606, Charging Time: 41.375579
Start Time: 344.567570, Charging Time: 92.141416
Start Time: 399.054217, Charging Time: 38.816983
Start Time: 344.081572, Charging Time: 94.338517
Start Time: 358.934581, Charging Time: 79.608457
Start Time: 417.565827, Charging Time: 20.986153
Start Time: 400.579877, Charging Time: 38.007864
Start Time: 414.856147, Charging Time: 25.167397
Start Time: 393.249624, Charging Time: 46.875413
Start Time: 408.046843, Charging Time: 32.105264
Start Time: 344.758316, Charging Time: 95.799456
Start Time: 442.229280, Charging Time: 1.488248
Start Time: 403.543488, Charging Time: 40.422521
Start Time: 348.181845, Charging Time: 96.012182
Start Time: 378.507479, Charging Time: 65.705032
Start Time: 362.440343, Charging Time: 82.009650
Start Time: 408.338511, Charging Time: 36.560868
Start Time: 355.228251, Charging Time: 89.951999
Start Time: 434.918472, Charging Time: 10.875154
Start Time: 348.366374, Charging Time: 97.568287
Start Time: 355.720121, Charging Time: 90.969453
Start Time: 390.504223, Charging Time: 57.253734
Start Time: 426.802365, Charging Time: 21.373755
Start Time: 442.795555, Charging Time: 5.658238
Start Time: 379.983253, Charging Time: 69.018575
Start Time: 423.215690, Charging Time: 25.956530
Start Time: 425.230363, Charging Time: 24.114367
Start Time: 379.284355, Charging Time: 70.637060
Start Time: 402.418293, Charging Time: 48.020140
Start Time: 411.727095, Charging Time: 38.720911
Start Time: 419.435136, Charging Time: 31.125591
Start Time: 422.579984, Charging Time: 28.050581
Start Time: 424.492847, Charging Time: 26.558010
Start Time: 342.435261, Charging Time: 108.707547
Start Time: 444.417516, Charging Time: 7.923312
Start Time: 399.855840, Charging Time: 53.253446
Start Time: 406.712606, Charging Time: 46.995016
Start Time: 379.640229, Charging Time: 74.130218
Start Time: 415.241515, Charging Time: 38.988527
Start Time: 353.297442, Charging Time: 101.515948
Start Time: 358.734211, Charging Time: 96.736488
Start Time: 345.248245, Charging Time: 110.239166
Start Time: 349.471451, Charging Time: 106.173158
Start Time: 391.215485, Charging Time: 64.696367
Start Time: 408.317120, Charging Time: 48.482407
Start Time: 436.718413, Charging Time: 20.773313
Start Time: 349.266147, Charging Time: 108.574943
Start Time: 449.718037, Charging Time: 8.708620
Start Time: 381.646556, Charging Time: 78.995308
Start Time: 350.395831, Charging Time: 111.337225
Start Time: 419.900915, Charging Time: 42.015187
Start Time: 460.007563, Charging Time: 2.251384
Start Time: 348.327433, Charging Time: 114.208714
Start Time: 438.643475, Charging Time: 25.474668
Start Time: 366.462308, Charging Time: 97.886976
Start Time: 421.311804, Charging Time: 43.113743
Start Time: 379.495753, Charging Time: 85.338994
Start Time: 451.162881, Charging Time: 14.283158
Start Time: 437.083985, Charging Time: 28.487994
Start Time: 426.861250, Charging Time: 38.772738
Start Time: 372.927308, Charging Time: 93.025404
Start Time: 451.814690, Charging Time: 14.369756
Start Time: 394.774163, Charging Time: 71.435675
Start Time: 460.849256, Charging Time: 5.618840
Start Time: 421.507828, Charging Time: 45.229715
Start Time: 386.698946, Charging Time: 80.130595
Start Time: 448.588890, Charging Time: 18.266852
Start Time: 466.787168, Charging Time: 0.071836
Start Time: 418.149040, Charging Time: 48.976496
Start Time: 450.255702, Charging Time: 17.037361
Start Time: 381.378481, Charging Time: 85.993552
Start Time: 437.090190, Charging Time: 30.769890
Start Time: 427.689872, Charging Time: 40.236069
Start Time: 458.923291, Charging Time: 9.376412
Start Time: 353.785618, Charging Time: 114.552300
Start Time: 440.770605, Charging Time: 27.929444
Start Time: 374.120154, Charging Time: 94.602227
Start Time: 459.172783, Charging Time: 10.130478
Start Time: 395.662253, Charging Time: 74.147925
Start Time: 415.056173, Charging Time: 54.905715
Start Time: 404.290479, Charging Time: 65.990718
Start Time: 418.262485, Charging Time: 52.457243
Start Time: 389.285355, Charging Time: 81.474400
Start Time: 424.475185, Charging Time: 47.289266
Start Time: 461.264347, Charging Time: 10.908987
Start Time: 413.019247, Charging Time: 59.516523
Start Time: 384.805602, Charging Time: 88.195868
Start Time: 414.630309, Charging Time: 58.491396
Start Time: 386.970313, Charging Time: 86.242143
Start Time: 438.429221, Charging Time: 35.214589
Start Time: 468.831967, Charging Time: 5.225162
Start Time: 439.572426, Charging Time: 35.402664
Start Time: 400.664658, Charging Time: 74.491002
Start Time: 452.641256, Charging Time: 23.384090
Start Time: 430.931119, Charging Time: 45.372919
Start Time: 469.836911, Charging Time: 6.919923
Start Time: 380.583111, Charging Time: 96.566498
Start Time: 409.986467, Charging Time: 68.613756
Start Time: 434.709761, Charging Time: 44.204383
Start Time: 468.146788, Charging Time: 10.862747
Start Time: 389.400353, Charging Time: 89.896021
Start Time: 436.685177, Charging Time: 42.914182
Start Time: 409.278324, Charging Time: 70.946716
Start Time: 455.300417, Charging Time: 25.124439
Start Time: 390.703186, Charging Time: 89.846590
Start Time: 388.059140, Charging Time: 92.688533
Start Time: 380.656655, Charging Time: 100.104451
Start Time: 388.073850, Charging Time: 92.704767
Start Time: 422.767385, Charging Time: 58.752716
Start Time: 388.457439, Charging Time: 93.284943
Start Time: 401.844620, Charging Time: 79.923977
Start Time: 475.686035, Charging Time: 6.188408
Start Time: 440.987273, Charging Time: 41.178915
Start Time: 411.540022, Charging Time: 70.966858
Start Time: 459.740456, Charging Time: 23.776856
Start Time: 407.117797, Charging Time: 76.952051
Start Time: 367.969881, Charging Time: 116.696010
Start Time: 425.797018, Charging Time: 59.075386
Start Time: 474.885682, Charging Time: 10.292696
Start Time: 426.266635, Charging Time: 58.954328
Start Time: 434.529345, Charging Time: 51.240884
Start Time: 471.485013, Charging Time: 14.304398
Start Time: 461.856612, Charging Time: 23.934693
Start Time: 450.973562, Charging Time: 35.190355
Start Time: 411.424708, Charging Time: 74.755851
Start Time: 374.895817, Charging Time: 111.472359
Start Time: 473.893055, Charging Time: 12.906508
Start Time: 394.439891, Charging Time: 92.836122
Start Time: 422.772628, Charging Time: 65.347749
Start Time: 439.590450, Charging Time: 48.531490
Start Time: 467.509637, Charging Time: 20.897564
Start Time: 488.534399, Charging Time: 0.100049
Start Time: 451.900104, Charging Time: 37.766057
Start Time: 412.871127, Charging Time: 77.259433
Start Time: 468.495656, Charging Time: 21.762361
Start Time: 415.779949, Charging Time: 74.481605
Start Time: 382.973689, Charging Time: 107.318992
Start Time: 474.017647, Charging Time: 16.649855
Start Time: 455.010221, Charging Time: 36.348800
Start Time: 481.739444, Charging Time: 9.624095
Start Time: 395.867570, Charging Time: 95.527542
Start Time: 418.281436, Charging Time: 73.237492
Start Time: 474.077833, Charging Time: 17.511296
Start Time: 459.485420, Charging Time: 32.613708
Start Time: 468.917307, Charging Time: 23.700015
Start Time: 394.702452, Charging Time: 99.344524
Start Time: 398.402380, Charging Time: 96.305740
Start Time: 459.561491, Charging Time: 35.294525
Start Time: 459.345009, Charging Time: 35.708352
Start Time: 429.221814, Charging Time: 65.913374
Start Time: 393.140912, Charging Time: 102.632037
Start Time: 491.015871, Charging Time: 5.772045
Start Time: 436.850714, Charging Time: 60.030689
Start Time: 380.298900, Charging Time: 116.587866
Start Time: 496.713862, Charging Time: 0.181151
Start Time: 402.988533, Charging Time: 93.995838
Start Time: 450.804996, Charging Time: 46.737351
Start Time: 397.072933, Charging Time: 100.642498
Start Time: 396.134120, Charging Time: 102.125782
Start Time: 476.556634, Charging Time: 22.606132
Start Time: 459.510344, Charging Time: 39.801482
Start Time: 458.051982, Charging Time: 41.341392
Start Time: 461.240766, Charging Time: 39.214256
Start Time: 488.911882, Charging Time: 11.850903
Start Time: 475.644621, Charging Time: 25.709341
Start Time: 492.686430, Charging Time: 9.540236
Start Time: 492.734329, Charging Time: 9.776415
Start Time: 500.859502, Charging Time: 3.014806
Start Time: 466.260296, Charging Time: 37.707366
Start Time: 398.044761, Charging Time: 106.110395
Start Time: 413.382518, Charging Time: 91.077655
Start Time: 433.413425, Charging Time: 71.061713
Start Time: 433.987461, Charging Time: 70.584155
Start Time: 499.906546, Charging Time: 5.120510
Start Time: 422.167801, Charging Time: 82.861980
Start Time: 471.749930, Charging Time: 33.721974
Start Time: 498.097155, Charging Time: 7.405268
Start Time: 440.348096, Charging Time: 65.162123
Start Time: 451.980074, Charging Time: 53.717263
Start Time: 499.773942, Charging Time: 6.028324
Start Time: 436.878854, Charging Time: 69.397220
Start Time: 490.474276, Charging Time: 16.526259
Start Time: 390.669769, Charging Time: 116.755672
Start Time: 460.741485, Charging Time: 47.234035
Start Time: 457.039171, Charging Time: 53.019035
Start Time: 416.270370, Charging Time: 94.166283
Start Time: 436.853266, Charging Time: 73.790858
Start Time: 467.565353, Charging Time: 43.151263
Start Time: 500.099435, Charging Time: 10.639206
Start Time: 458.454150, Charging Time: 52.751750
Start Time: 456.150632, Charging Time: 55.177747
Start Time: 428.787547, Charging Time: 82.578097
Start Time: 455.528174, Charging Time: 56.167280
Start Time: 398.618308, Charging Time: 113.189248
Start Time: 416.351005, Charging Time: 96.110513
Start Time: 461.809116, Charging Time: 51.684791
Start Time: 431.755431, Charging Time: 81.772093
Start Time: 472.050404, Charging Time: 42.315665
Start Time: 414.310177, Charging Time: 101.230995
Start Time: 493.615288, Charging Time: 22.059096
Start Time: 421.140617, Charging Time: 95.242001
Start Time: 497.190201, Charging Time: 19.196368
Start Time: 516.130423, Charging Time: 0.381682
Start Time: 434.452543, Charging Time: 83.293779
Start Time: 457.980171, Charging Time: 60.011202
Start Time: 473.489996, Charging Time: 44.652975
Start Time: 493.516566, Charging Time: 24.913745
Start Time: 447.947660, Charging Time: 70.607197
Start Time: 502.913297, Charging Time: 15.692594
Start Time: 403.658706, Charging Time: 115.013390
Start Time: 475.728796, Charging Time: 43.560742
Start Time: 498.378787, Charging Time: 20.944316
Start Time: 489.627848, Charging Time: 29.955560
Start Time: 480.052804, Charging Time: 40.785357
Start Time: 469.758278, Charging Time: 51.961603
Start Time: 448.034383, Charging Time: 73.807074
Start Time: 467.642433, Charging Time: 55.346830
Start Time: 499.865624, Charging Time: 23.376789
Start Time: 416.507703, Charging Time: 107.974464
Start Time: 426.037876, Charging Time: 98.504012
Start Time: 514.642665, Charging Time: 10.393458
Start Time: 417.828569, Charging Time: 107.421155
Start Time: 481.808060, Charging Time: 43.796528
Start Time: 513.329886, Charging Time: 12.303049
Start Time: 421.549301, Charging Time: 104.780445
Start Time: 467.444986, Charging Time: 58.989299
Start Time: 504.990767, Charging Time: 22.516780
Start Time: 455.130197, Charging Time: 73.453302
Start Time: 490.106186, Charging Time: 38.619877
Start Time: 476.367571, Charging Time: 53.017969
Start Time: 505.964776, Charging Time: 23.724512
Start Time: 453.349264, Charging Time: 76.533503
Start Time: 420.040561, Charging Time: 111.526141
Start Time: 469.332277, Charging Time: 62.358346
Start Time: 484.482381, Charging Time: 47.318028
Start Time: 520.384432, Charging Time: 11.565575
Start Time: 485.166350, Charging Time: 47.337769
Start Time: 477.928698, Charging Time: 54.924311
Start Time: 432.474253, Charging Time: 101.219170
Start Time: 459.129547, Charging Time: 74.645462
Start Time: 510.666734, Charging Time: 24.282267
Start Time: 464.003745, Charging Time: 71.118062
Start Time: 473.710937, Charging Time: 61.683110
