Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 97.374985, Charging Time: 9.553366
Start Time: 621.426896, Charging Time: 9.535315
Start Time: 574.692954, Charging Time: 56.562316
Start Time: 579.224068, Charging Time: 56.973843
Start Time: 632.213209, Charging Time: 5.628920
Start Time: 625.591634, Charging Time: 13.002435
Start Time: 584.797375, Charging Time: 53.870261
Start Time: 626.930145, Charging Time: 12.181516
Start Time: 608.405587, Charging Time: 31.086340
Start Time: 605.208589, Charging Time: 37.840508
Start Time: 642.138010, Charging Time: 2.007907
Start Time: 588.282373, Charging Time: 55.999231
Start Time: 627.835045, Charging Time: 16.828908
Start Time: 601.240036, Charging Time: 47.741361
Start Time: 628.190064, Charging Time: 21.853513
Start Time: 610.783304, Charging Time: 39.999652
Start Time: 604.151065, Charging Time: 47.241701
Start Time: 619.950980, Charging Time: 33.525390
Start Time: 641.315536, Charging Time: 12.470436
Start Time: 620.546320, Charging Time: 33.358690
Start Time: 601.936585, Charging Time: 52.144286
Start Time: 645.748136, Charging Time: 10.960111
Start Time: 612.991577, Charging Time: 44.003604
Start Time: 603.194191, Charging Time: 54.823397
Start Time: 614.333110, Charging Time: 44.095032
Start Time: 652.668882, Charging Time: 7.248838
Start Time: 645.966884, Charging Time: 15.140778
Start Time: 653.549321, Charging Time: 8.332600
Start Time: 625.586553, Charging Time: 36.466842
Start Time: 620.805094, Charging Time: 41.285105
Start Time: 607.949363, Charging Time: 55.108621
Start Time: 641.791181, Charging Time: 21.887167
Start Time: 620.774026, Charging Time: 44.779457
Start Time: 637.753958, Charging Time: 28.044394
Start Time: 615.434770, Charging Time: 51.611750
Start Time: 656.923616, Charging Time: 11.062646
Start Time: 668.176740, Charging Time: 0.202606
Start Time: 633.620897, Charging Time: 35.319702
Start Time: 627.945516, Charging Time: 41.241043
Start Time: 657.659908, Charging Time: 13.175923
Start Time: 645.335192, Charging Time: 25.911899
Start Time: 650.869901, Charging Time: 20.639076
Start Time: 659.951298, Charging Time: 12.997894
Start Time: 658.630450, Charging Time: 15.166298
Start Time: 644.595788, Charging Time: 30.473630
Start Time: 645.818088, Charging Time: 30.235572
Start Time: 668.736330, Charging Time: 7.392594
Start Time: 662.951146, Charging Time: 16.151398
Start Time: 628.981272, Charging Time: 50.733507
Start Time: 634.955319, Charging Time: 46.497677
Start Time: 677.339197, Charging Time: 6.011543
Start Time: 669.114074, Charging Time: 15.269972
Start Time: 661.730352, Charging Time: 25.897313
Start Time: 629.247108, Charging Time: 58.855152
Start Time: 629.777635, Charging Time: 59.325092
Start Time: 654.012971, Charging Time: 36.335360
Start Time: 643.653341, Charging Time: 47.766027
Start Time: 664.335086, Charging Time: 27.090555
Start Time: 662.872919, Charging Time: 32.208827
Start Time: 683.486125, Charging Time: 13.368875
Start Time: 668.660469, Charging Time: 28.461423
Start Time: 643.662058, Charging Time: 53.529339
Start Time: 671.667908, Charging Time: 27.984414
Start Time: 665.435782, Charging Time: 37.915763
Start Time: 672.051373, Charging Time: 31.350831
Start Time: 688.714853, Charging Time: 15.084785
Start Time: 657.949517, Charging Time: 46.114787
Start Time: 700.469362, Charging Time: 3.944371
Start Time: 669.220845, Charging Time: 35.778196
Start Time: 672.739030, Charging Time: 32.839458
Start Time: 655.485158, Charging Time: 51.854588
Start Time: 654.847017, Charging Time: 52.513866
Start Time: 688.335156, Charging Time: 24.207743
Start Time: 710.993910, Charging Time: 4.879819
Start Time: 711.139514, Charging Time: 6.033503
Start Time: 657.788492, Charging Time: 59.427129
Start Time: 702.421348, Charging Time: 16.579264
Start Time: 670.832477, Charging Time: 49.166581
Start Time: 689.951703, Charging Time: 30.732629
Start Time: 688.111935, Charging Time: 33.377766
Start Time: 702.634446, Charging Time: 19.700015
Start Time: 692.615656, Charging Time: 29.937559
Start Time: 669.306341, Charging Time: 57.059266
Start Time: 672.467729, Charging Time: 54.431326
Start Time: 669.615148, Charging Time: 57.308779
Start Time: 684.756126, Charging Time: 42.227014
Start Time: 691.525659, Charging Time: 36.249269
Start Time: 721.988829, Charging Time: 7.102299
Start Time: 702.517146, Charging Time: 27.691682
Start Time: 709.439399, Charging Time: 21.117523
Start Time: 701.520840, Charging Time: 29.204871
Start Time: 684.889254, Charging Time: 46.373744
Start Time: 730.620459, Charging Time: 2.362103
Start Time: 696.110589, Charging Time: 37.047323
Start Time: 704.513097, Charging Time: 28.975571
Start Time: 729.878698, Charging Time: 3.929132
Start Time: 702.320955, Charging Time: 31.640919
Start Time: 707.270224, Charging Time: 27.379084
Start Time: 704.884726, Charging Time: 30.278883
Start Time: 726.704381, Charging Time: 8.896213
Start Time: 676.327228, Charging Time: 59.314070
Start Time: 727.906686, Charging Time: 8.695905
Start Time: 729.423143, Charging Time: 8.040334
Start Time: 704.527560, Charging Time: 34.425680
Start Time: 702.262334, Charging Time: 36.818959
Start Time: 730.259627, Charging Time: 9.199218
Start Time: 685.651620, Charging Time: 54.475331
Start Time: 738.218500, Charging Time: 3.061885
Start Time: 721.927851, Charging Time: 20.799899
Start Time: 730.915978, Charging Time: 12.206750
Start Time: 734.354165, Charging Time: 9.444232
Start Time: 734.574347, Charging Time: 9.694976
Start Time: 697.134263, Charging Time: 47.427854
Start Time: 716.365725, Charging Time: 29.877328
Start Time: 733.865428, Charging Time: 12.768724
Start Time: 743.532946, Charging Time: 3.258266
Start Time: 689.940893, Charging Time: 60.207177
Start Time: 704.375604, Charging Time: 46.002015
Start Time: 722.364483, Charging Time: 31.461793
Start Time: 746.382593, Charging Time: 7.741680
Start Time: 726.400612, Charging Time: 27.971135
Start Time: 708.591676, Charging Time: 46.059232
Start Time: 717.201071, Charging Time: 39.024545
Start Time: 734.994652, Charging Time: 23.636125
Start Time: 738.226395, Charging Time: 20.534154
Start Time: 703.218561, Charging Time: 56.314823
Start Time: 720.990145, Charging Time: 40.451582
Start Time: 731.434948, Charging Time: 30.151667
Start Time: 715.866902, Charging Time: 46.561846
Start Time: 743.453891, Charging Time: 19.105536
Start Time: 748.197379, Charging Time: 14.987406
Start Time: 731.770850, Charging Time: 32.694110
Start Time: 710.027431, Charging Time: 55.823677
Start Time: 759.211690, Charging Time: 8.719593
Start Time: 719.464995, Charging Time: 48.980374
Start Time: 736.529628, Charging Time: 32.470282
Start Time: 769.097591, Charging Time: 1.106281
Start Time: 762.133545, Charging Time: 8.452586
Start Time: 733.241958, Charging Time: 37.943431
Start Time: 749.918501, Charging Time: 21.540693
Start Time: 756.513137, Charging Time: 15.919785
Start Time: 762.212592, Charging Time: 11.477654
Start Time: 761.889930, Charging Time: 11.941465
Start Time: 745.024281, Charging Time: 29.826499
Start Time: 760.768443, Charging Time: 14.342069
Start Time: 770.903245, Charging Time: 4.839941
Start Time: 756.001829, Charging Time: 20.072640
Start Time: 718.972471, Charging Time: 59.708095
Start Time: 758.912417, Charging Time: 20.308732
Start Time: 776.613169, Charging Time: 4.589836
Start Time: 751.271983, Charging Time: 30.159011
Start Time: 723.363850, Charging Time: 58.676439
Start Time: 752.676495, Charging Time: 29.886992
Start Time: 757.578884, Charging Time: 25.876799
Start Time: 760.686836, Charging Time: 22.846347
Start Time: 735.841129, Charging Time: 49.322361
Start Time: 756.407068, Charging Time: 35.187618
Start Time: 778.613014, Charging Time: 13.183623
Start Time: 793.085737, Charging Time: 1.506010
Start Time: 762.453982, Charging Time: 33.744216
Start Time: 737.690333, Charging Time: 59.008568
Start Time: 758.383277, Charging Time: 40.692018
Start Time: 749.478125, Charging Time: 50.065523
Start Time: 796.678653, Charging Time: 3.054436
Start Time: 792.800229, Charging Time: 7.194565
Start Time: 764.895522, Charging Time: 35.888586
Start Time: 752.401505, Charging Time: 49.236849
Start Time: 798.254961, Charging Time: 3.520774
Start Time: 742.660179, Charging Time: 60.562643
Start Time: 773.374225, Charging Time: 29.897450
Start Time: 752.684739, Charging Time: 50.874160
Start Time: 788.496587, Charging Time: 19.480641
Start Time: 764.994212, Charging Time: 45.756490
Start Time: 759.795469, Charging Time: 51.005332
Start Time: 797.203324, Charging Time: 13.803648
Start Time: 797.341886, Charging Time: 16.218582
Start Time: 789.226991, Charging Time: 24.808752
Start Time: 799.505844, Charging Time: 15.181348
Start Time: 793.285797, Charging Time: 23.293112
Start Time: 787.446754, Charging Time: 29.708565
Start Time: 793.801595, Charging Time: 25.136622
Start Time: 805.540104, Charging Time: 13.998696
Start Time: 763.790809, Charging Time: 58.773233
Start Time: 784.916773, Charging Time: 37.761874
Start Time: 771.033732, Charging Time: 51.820102
Start Time: 771.068419, Charging Time: 52.169554
Start Time: 804.879946, Charging Time: 20.079892
Start Time: 780.111369, Charging Time: 46.202561
Start Time: 823.306909, Charging Time: 5.746226
Start Time: 811.582576, Charging Time: 17.628130
Start Time: 808.930501, Charging Time: 21.109364
Start Time: 779.534740, Charging Time: 51.209200
Start Time: 799.079929, Charging Time: 33.069143
Start Time: 792.684873, Charging Time: 40.500906
Start Time: 806.171156, Charging Time: 27.954192
Start Time: 834.154632, Charging Time: 2.006383
Start Time: 829.454324, Charging Time: 7.013233
Start Time: 780.035438, Charging Time: 56.456282
Start Time: 793.084552, Charging Time: 46.123502
Start Time: 829.840261, Charging Time: 10.682268
Start Time: 810.317089, Charging Time: 31.807315
Start Time: 829.148177, Charging Time: 13.449416
Start Time: 806.507184, Charging Time: 36.308756
Start Time: 821.818746, Charging Time: 21.174986
Start Time: 831.221351, Charging Time: 12.242452
Start Time: 788.701205, Charging Time: 55.849060
Start Time: 815.732811, Charging Time: 28.940934
Start Time: 796.852506, Charging Time: 48.753775
Start Time: 802.494612, Charging Time: 43.371966
Start Time: 828.688250, Charging Time: 17.905266
Start Time: 799.731714, Charging Time: 47.558598
Start Time: 810.787394, Charging Time: 38.099685
Start Time: 798.456892, Charging Time: 50.515411
Start Time: 807.617098, Charging Time: 41.874403
Start Time: 830.506629, Charging Time: 20.554274
Start Time: 802.319692, Charging Time: 49.606734
Start Time: 822.951388, Charging Time: 29.546391
Start Time: 794.115441, Charging Time: 58.828945
Start Time: 831.236701, Charging Time: 21.752608
Start Time: 818.575859, Charging Time: 36.334603
Start Time: 816.820534, Charging Time: 38.529699
Start Time: 821.761032, Charging Time: 34.071151
Start Time: 797.666584, Charging Time: 58.504476
Start Time: 801.414359, Charging Time: 57.151106
Start Time: 821.376696, Charging Time: 37.273773
Start Time: 809.532284, Charging Time: 52.097976
Start Time: 835.302540, Charging Time: 27.520144
Start Time: 850.689766, Charging Time: 13.370606
Start Time: 808.808519, Charging Time: 55.697512
Start Time: 826.327185, Charging Time: 39.709415
Start Time: 838.049216, Charging Time: 28.357354
Start Time: 825.979906, Charging Time: 42.275943
Start Time: 823.955890, Charging Time: 46.271700
Start Time: 851.281067, Charging Time: 21.232023
Start Time: 834.477579, Charging Time: 38.137098
Start Time: 822.626572, Charging Time: 50.384174
Start Time: 823.492147, Charging Time: 54.149403
Start Time: 819.380048, Charging Time: 59.437112
Start Time: 842.682006, Charging Time: 42.450087
Start Time: 850.234182, Charging Time: 38.320841
Start Time: 872.686696, Charging Time: 17.798285
Start Time: 883.375444, Charging Time: 19.135377
Start Time: 877.247932, Charging Time: 25.656561
Start Time: 870.067859, Charging Time: 38.911538
Start Time: 866.497952, Charging Time: 50.717745
Start Time: 917.206520, Charging Time: 12.009246
Start Time: 922.447064, Charging Time: 9.321279
Start Time: 927.309219, Charging Time: 9.152983
Start Time: 900.497369, Charging Time: 41.604220
Start Time: 920.989169, Charging Time: 29.749985
Start Time: 959.919144, Charging Time: 57.609810
Start Time: 968.318765, Charging Time: 49.843690
Start Time: 995.128913, Charging Time: 24.255422
Start Time: 1013.467978, Charging Time: 6.104984
Start Time: 999.336514, Charging Time: 32.628945
Start Time: 1029.071071, Charging Time: 20.208477
Start Time: 1059.130258, Charging Time: 13.163538
Start Time: 1038.060593, Charging Time: 39.178734
Start Time: 1072.832013, Charging Time: 7.325035
Start Time: 1076.253057, Charging Time: 11.132998
Start Time: 1076.099291, Charging Time: 13.958352
Start Time: 1045.590777, Charging Time: 47.058619
Start Time: 1061.782322, Charging Time: 35.843736
Start Time: 1067.239899, Charging Time: 42.399398
Start Time: 1103.148369, Charging Time: 12.450547
Start Time: 1115.556588, Charging Time: 2.728862
Start Time: 1109.482884, Charging Time: 11.557087
Start Time: 1067.572682, Charging Time: 60.451496
Start Time: 1124.061262, Charging Time: 4.576408
Start Time: 1087.934354, Charging Time: 55.702870
Start Time: 1095.924686, Charging Time: 49.106611
Start Time: 1105.066229, Charging Time: 46.542804
Start Time: 1149.628717, Charging Time: 40.887196
Start Time: 1154.849945, Charging Time: 51.717580
Start Time: 1175.788800, Charging Time: 39.107082
Start Time: 1186.538996, Charging Time: 29.532130
Start Time: 1197.442224, Charging Time: 26.874360
Start Time: 1221.479614, Charging Time: 3.596116
Start Time: 1173.766844, Charging Time: 56.489660
Start Time: 1197.643629, Charging Time: 33.539667
Start Time: 1196.257574, Charging Time: 38.211272
Start Time: 1209.391578, Charging Time: 27.042979
Start Time: 1241.243250, Charging Time: 13.696336
Start Time: 1241.587695, Charging Time: 15.757983
Start Time: 1241.983691, Charging Time: 15.635559
Start Time: 1209.411376, Charging Time: 52.885122
Start Time: 1220.224307, Charging Time: 48.376366
Start Time: 1255.259159, Charging Time: 26.916848
Start Time: 1291.942256, Charging Time: 3.726121
Start Time: 1277.575894, Charging Time: 23.249098
Start Time: 1258.158384, Charging Time: 43.509287
Start Time: 1269.421754, Charging Time: 47.971482
Start Time: 1320.844629, Charging Time: 0.936756
Start Time: 1308.268065, Charging Time: 16.420306
Start Time: 1328.666491, Charging Time: 14.138102
Start Time: 1302.420621, Charging Time: 40.838494
Start Time: 1340.335125, Charging Time: 7.616544
Start Time: 1350.369278, Charging Time: 0.783522
Start Time: 1310.878024, Charging Time: 44.885366
Start Time: 1307.142876, Charging Time: 52.060152
Start Time: 1353.893763, Charging Time: 15.094418
Start Time: 1373.630316, Charging Time: 15.912189
Start Time: 1338.789309, Charging Time: 52.188083
Start Time: 1359.791832, Charging Time: 33.519120
Start Time: 1399.247867, Charging Time: 2.648577
Start Time: 1377.543647, Charging Time: 35.414331
Start Time: 1364.011239, Charging Time: 49.275364
Start Time: 1386.685890, Charging Time: 53.015188
--------------------------------------
Average Charging Time: 30.085289 mins
======================================
Statistics for DC 80kWh Charger (20-80%):
--------------------------------------
Start Time: 14.697973, Charging Time: 6.987081
Start Time: 0.753462, Charging Time: 26.230338
Start Time: 24.502879, Charging Time: 21.228218
Start Time: 30.480720, Charging Time: 28.441375
Start Time: 54.479515, Charging Time: 7.336122
Start Time: 55.788507, Charging Time: 17.647814
Start Time: 71.049646, Charging Time: 14.808298
Start Time: 63.996704, Charging Time: 33.337853
Start Time: 83.033331, Charging Time: 35.801181
Start Time: 87.602646, Charging Time: 33.333642
Start Time: 111.545795, Charging Time: 17.604362
Start Time: 187.361790, Charging Time: 8.765524
Start Time: 196.127314, Charging Time: 2.185545
Start Time: 169.151385, Charging Time: 34.324557
Start Time: 178.652834, Charging Time: 29.735343
Start Time: 182.740494, Charging Time: 29.251285
Start Time: 211.105647, Charging Time: 3.364657
Start Time: 216.891013, Charging Time: 22.155130
Start Time: 227.295044, Charging Time: 18.504187
Start Time: 229.006223, Charging Time: 25.209736
Start Time: 261.176429, Charging Time: 5.490778
Start Time: 281.890582, Charging Time: 10.412770
Start Time: 317.330425, Charging Time: 12.401569
Start Time: 328.130217, Charging Time: 30.895791
Start Time: 340.227746, Charging Time: 26.492946
Start Time: 338.165174, Charging Time: 28.975223
Start Time: 349.253238, Charging Time: 31.282674
Start Time: 376.522722, Charging Time: 21.996606
Start Time: 424.453938, Charging Time: 8.755471
Start Time: 436.130599, Charging Time: 1.506600
Start Time: 420.011288, Charging Time: 24.231687
Start Time: 425.935894, Charging Time: 20.663152
Start Time: 440.134939, Charging Time: 11.392016
Start Time: 465.621038, Charging Time: 0.172803
Start Time: 430.544565, Charging Time: 37.716733
Start Time: 482.636382, Charging Time: 23.686444
Start Time: 499.153809, Charging Time: 28.288283
Start Time: 514.255646, Charging Time: 27.973077
Start Time: 584.499239, Charging Time: 0.326750
Start Time: 569.526493, Charging Time: 18.602650
Start Time: 588.340157, Charging Time: 6.364503
Start Time: 559.508655, Charging Time: 36.128441
Start Time: 600.226051, Charging Time: 3.728811
Start Time: 583.370194, Charging Time: 21.627031
Start Time: 613.941377, Charging Time: 2.150678
Start Time: 607.221939, Charging Time: 19.268559
Start Time: 594.704660, Charging Time: 32.627559
Start Time: 627.332219, Charging Time: 11.685480
Start Time: 626.490498, Charging Time: 21.491226
Start Time: 614.008438, Charging Time: 34.972176
Start Time: 618.742316, Charging Time: 33.688311
Start Time: 639.017699, Charging Time: 18.652078
Start Time: 650.413949, Charging Time: 17.101708
Start Time: 657.055468, Charging Time: 24.573753
Start Time: 698.053463, Charging Time: 19.168266
Start Time: 709.203190, Charging Time: 33.056015
Start Time: 713.658137, Charging Time: 35.915826
Start Time: 716.896121, Charging Time: 35.694857
Start Time: 753.482116, Charging Time: 17.128971
Start Time: 771.333188, Charging Time: 28.251021
Start Time: 804.659342, Charging Time: 0.786065
Start Time: 786.164593, Charging Time: 21.365595
Start Time: 810.432216, Charging Time: 3.873225
Start Time: 831.820719, Charging Time: 22.442212
Start Time: 906.613609, Charging Time: 14.899601
Start Time: 922.552184, Charging Time: 1.861876
Start Time: 930.091623, Charging Time: 27.421967
Start Time: 1152.131863, Charging Time: 13.305211
Start Time: 1148.677421, Charging Time: 28.508798
Start Time: 1243.610219, Charging Time: 30.741192
--------------------------------------
Average Charging Time: 20.085675 mins
======================================
Statistics for DC 108kWh Charger (20-80%):
--------------------------------------
Start Time: 13.070127, Charging Time: 3.581275
Start Time: 22.200446, Charging Time: 10.558153
Start Time: 32.325547, Charging Time: 2.784092
Start Time: 22.345399, Charging Time: 15.582179
Start Time: 30.241212, Charging Time: 10.462205
Start Time: 40.725248, Charging Time: 2.335509
Start Time: 34.006633, Charging Time: 11.517071
Start Time: 53.089112, Charging Time: 2.743748
Start Time: 49.939438, Charging Time: 7.701333
Start Time: 57.351587, Charging Time: 5.053439
Start Time: 69.660855, Charging Time: 6.977768
Start Time: 61.289653, Charging Time: 20.801461
Start Time: 60.036702, Charging Time: 22.061332
Start Time: 65.327400, Charging Time: 23.733659
Start Time: 82.786017, Charging Time: 10.067672
Start Time: 69.071888, Charging Time: 23.836206
Start Time: 86.371227, Charging Time: 10.751402
Start Time: 77.801556, Charging Time: 22.889976
Start Time: 100.376451, Charging Time: 4.607959
Start Time: 109.069578, Charging Time: 2.228556
Start Time: 92.774208, Charging Time: 25.765755
Start Time: 114.745122, Charging Time: 6.916533
Start Time: 125.068266, Charging Time: 0.418788
Start Time: 124.458520, Charging Time: 1.457667
Start Time: 120.918337, Charging Time: 9.001361
Start Time: 115.536677, Charging Time: 15.754191
Start Time: 115.372596, Charging Time: 19.685219
Start Time: 118.500154, Charging Time: 17.252948
Start Time: 133.898854, Charging Time: 3.153695
Start Time: 120.909767, Charging Time: 17.283733
Start Time: 114.099384, Charging Time: 27.911301
Start Time: 140.471916, Charging Time: 5.233784
Start Time: 139.158169, Charging Time: 7.362842
Start Time: 139.900748, Charging Time: 8.006713
Start Time: 125.707211, Charging Time: 24.478639
Start Time: 145.504946, Charging Time: 14.431452
Start Time: 142.072664, Charging Time: 27.721785
Start Time: 163.545961, Charging Time: 8.388343
Start Time: 150.052458, Charging Time: 26.786380
Start Time: 159.574086, Charging Time: 26.397211
Start Time: 177.358456, Charging Time: 9.460785
Start Time: 183.142403, Charging Time: 4.681423
Start Time: 175.998620, Charging Time: 17.983850
Start Time: 180.774206, Charging Time: 15.124126
Start Time: 180.130261, Charging Time: 19.567262
Start Time: 190.546456, Charging Time: 9.284964
Start Time: 207.357911, Charging Time: 1.229874
Start Time: 200.422087, Charging Time: 8.601844
Start Time: 212.064785, Charging Time: 3.458280
Start Time: 214.802623, Charging Time: 5.296933
Start Time: 217.335798, Charging Time: 2.893327
Start Time: 220.140048, Charging Time: 0.551759
Start Time: 218.063416, Charging Time: 4.504211
Start Time: 228.461033, Charging Time: 4.328144
Start Time: 225.765775, Charging Time: 8.326999
Start Time: 231.071201, Charging Time: 5.434173
Start Time: 235.215227, Charging Time: 2.561100
Start Time: 221.715001, Charging Time: 21.711931
Start Time: 239.710794, Charging Time: 10.748632
Start Time: 236.011499, Charging Time: 15.615823
Start Time: 248.754979, Charging Time: 19.091544
Start Time: 259.600311, Charging Time: 9.766948
Start Time: 261.869522, Charging Time: 11.528956
Start Time: 262.303670, Charging Time: 15.347023
Start Time: 293.408296, Charging Time: 0.808883
Start Time: 280.471062, Charging Time: 14.065818
Start Time: 274.677705, Charging Time: 22.494395
Start Time: 295.907140, Charging Time: 4.522106
Start Time: 286.627723, Charging Time: 14.889331
Start Time: 302.471460, Charging Time: 0.783693
Start Time: 307.106300, Charging Time: 2.436319
Start Time: 304.244277, Charging Time: 6.482354
Start Time: 312.113346, Charging Time: 3.406150
Start Time: 314.179863, Charging Time: 9.859673
Start Time: 300.913107, Charging Time: 25.911349
Start Time: 308.616150, Charging Time: 19.554511
Start Time: 315.187326, Charging Time: 20.529445
Start Time: 329.381001, Charging Time: 9.448513
Start Time: 345.692866, Charging Time: 4.653708
Start Time: 342.595676, Charging Time: 11.159850
Start Time: 330.740297, Charging Time: 26.589576
Start Time: 333.358302, Charging Time: 28.012141
Start Time: 353.028956, Charging Time: 8.883453
Start Time: 359.651935, Charging Time: 2.758463
Start Time: 363.957691, Charging Time: 9.987343
Start Time: 375.168393, Charging Time: 0.446779
Start Time: 375.063852, Charging Time: 6.146498
Start Time: 361.193336, Charging Time: 21.377723
Start Time: 370.729780, Charging Time: 14.266503
Start Time: 384.928442, Charging Time: 5.729460
Start Time: 381.681707, Charging Time: 18.497815
Start Time: 413.906079, Charging Time: 8.888388
Start Time: 443.878304, Charging Time: 2.518636
Start Time: 450.798497, Charging Time: 9.557816
Start Time: 436.382673, Charging Time: 24.298494
Start Time: 454.555344, Charging Time: 6.549759
Start Time: 435.146305, Charging Time: 27.866953
Start Time: 442.581152, Charging Time: 25.081522
Start Time: 457.790643, Charging Time: 17.501533
Start Time: 472.153907, Charging Time: 4.703896
Start Time: 475.717719, Charging Time: 16.230303
Start Time: 483.940988, Charging Time: 16.074218
Start Time: 478.874851, Charging Time: 24.789599
Start Time: 497.496485, Charging Time: 14.473169
Start Time: 519.558016, Charging Time: 4.462420
Start Time: 497.630763, Charging Time: 27.953096
Start Time: 517.970644, Charging Time: 12.536637
Start Time: 516.839101, Charging Time: 19.254273
Start Time: 544.924271, Charging Time: 8.770922
Start Time: 547.754000, Charging Time: 11.637254
Start Time: 556.705508, Charging Time: 6.877836
Start Time: 562.710886, Charging Time: 8.693334
Start Time: 568.400446, Charging Time: 5.016308
Start Time: 574.868343, Charging Time: 9.081062
Start Time: 569.347410, Charging Time: 16.780948
Start Time: 569.387322, Charging Time: 25.389120
Start Time: 572.019814, Charging Time: 23.697244
Start Time: 578.134093, Charging Time: 19.867903
Start Time: 591.179831, Charging Time: 14.485796
Start Time: 585.354243, Charging Time: 21.728786
Start Time: 600.436519, Charging Time: 8.496085
Start Time: 608.457760, Charging Time: 12.849158
Start Time: 600.687725, Charging Time: 23.612937
Start Time: 613.238267, Charging Time: 17.145773
Start Time: 629.237648, Charging Time: 15.064395
Start Time: 623.309231, Charging Time: 22.591548
Start Time: 644.213584, Charging Time: 4.840244
Start Time: 638.226964, Charging Time: 14.615468
Start Time: 655.956418, Charging Time: 16.659419
Start Time: 661.514737, Charging Time: 15.960370
Start Time: 654.426265, Charging Time: 24.274063
Start Time: 673.287887, Charging Time: 9.473683
Start Time: 672.547419, Charging Time: 13.611055
Start Time: 692.737655, Charging Time: 1.830484
Start Time: 701.490817, Charging Time: 8.655250
Start Time: 687.319338, Charging Time: 25.125660
Start Time: 716.416661, Charging Time: 0.656179
Start Time: 691.944380, Charging Time: 27.063302
Start Time: 698.421582, Charging Time: 24.694528
Start Time: 717.914957, Charging Time: 12.258528
Start Time: 732.122966, Charging Time: 2.802261
Start Time: 729.085963, Charging Time: 16.648950
Start Time: 731.882172, Charging Time: 14.760152
Start Time: 740.705187, Charging Time: 8.641240
Start Time: 736.107624, Charging Time: 15.519070
Start Time: 740.342744, Charging Time: 23.880507
Start Time: 771.157282, Charging Time: 7.208693
Start Time: 781.946242, Charging Time: 0.364461
Start Time: 768.289797, Charging Time: 14.812609
Start Time: 776.218255, Charging Time: 8.283971
Start Time: 767.479866, Charging Time: 21.432799
Start Time: 768.229847, Charging Time: 21.996333
Start Time: 779.580750, Charging Time: 14.610285
Start Time: 798.155533, Charging Time: 2.093813
Start Time: 789.766770, Charging Time: 15.517797
Start Time: 805.413256, Charging Time: 7.043322
Start Time: 815.602505, Charging Time: 10.963994
Start Time: 823.939768, Charging Time: 5.873892
Start Time: 819.564938, Charging Time: 11.678076
Start Time: 836.763192, Charging Time: 5.865538
Start Time: 817.118948, Charging Time: 25.628529
Start Time: 823.402387, Charging Time: 21.610695
Start Time: 826.040201, Charging Time: 22.265555
Start Time: 844.089267, Charging Time: 4.536471
Start Time: 858.129787, Charging Time: 20.675257
Start Time: 870.818272, Charging Time: 24.690298
Start Time: 960.072163, Charging Time: 1.628464
Start Time: 958.255808, Charging Time: 27.832785
Start Time: 1001.055180, Charging Time: 20.584241
Start Time: 1016.016403, Charging Time: 12.599418
Start Time: 1042.423499, Charging Time: 19.964833
Start Time: 1138.062414, Charging Time: 4.264470
Start Time: 1131.836503, Charging Time: 18.544470
Start Time: 1164.683193, Charging Time: 0.105789
Start Time: 1207.744958, Charging Time: 13.717002
Start Time: 1247.669222, Charging Time: 16.902621
Start Time: 1274.403688, Charging Time: 2.166557
Start Time: 1359.701363, Charging Time: 4.035189
Start Time: 1376.355505, Charging Time: 7.284707
--------------------------------------
Average Charging Time: 12.780813 mins
======================================
Statistics for DC 150kWh Charger (20-80%):
--------------------------------------
Start Time: 11.349084, Charging Time: 4.836196
Start Time: 14.079771, Charging Time: 5.875848
Start Time: 15.083636, Charging Time: 17.993479
Start Time: 28.371199, Charging Time: 6.540003
Start Time: 32.540578, Charging Time: 7.428972
Start Time: 25.094626, Charging Time: 16.011514
Start Time: 30.982874, Charging Time: 13.876373
Start Time: 39.008780, Charging Time: 6.570017
Start Time: 44.574675, Charging Time: 1.028368
Start Time: 43.514559, Charging Time: 12.298909
Start Time: 42.682313, Charging Time: 13.354554
Start Time: 58.587725, Charging Time: 6.663125
Start Time: 53.283250, Charging Time: 13.117729
Start Time: 55.772086, Charging Time: 13.056651
Start Time: 69.219469, Charging Time: 14.419975
Start Time: 70.326525, Charging Time: 15.399482
Start Time: 67.619984, Charging Time: 18.256302
Start Time: 67.918003, Charging Time: 18.442561
Start Time: 96.595848, Charging Time: 2.911722
Start Time: 98.434748, Charging Time: 5.920264
Start Time: 102.775634, Charging Time: 3.615432
Start Time: 95.230587, Charging Time: 14.029173
Start Time: 98.798863, Charging Time: 11.812194
Start Time: 95.390205, Charging Time: 17.861994
Start Time: 116.078792, Charging Time: 1.362885
Start Time: 107.853916, Charging Time: 10.087966
Start Time: 100.670129, Charging Time: 20.134160
Start Time: 104.365235, Charging Time: 20.276069
Start Time: 123.426589, Charging Time: 4.670104
Start Time: 117.908438, Charging Time: 10.362030
Start Time: 128.865106, Charging Time: 4.866733
Start Time: 124.071293, Charging Time: 10.814514
Start Time: 137.593780, Charging Time: 2.097638
Start Time: 140.311999, Charging Time: 7.612697
Start Time: 155.731939, Charging Time: 0.198983
Start Time: 148.671993, Charging Time: 14.712675
Start Time: 145.677391, Charging Time: 18.067832
Start Time: 154.505067, Charging Time: 11.838832
Start Time: 163.612923, Charging Time: 10.250264
